open,high,low,close,volume,time
1.1465259790420532,1.1465259790420532,1.1465259790420532,1.1465259790420532,0,2026-07-30 00:22:00+00:00
1.1465259790420532,1.1465259790420532,1.1465259790420532,1.1465259790420532,0,2026-07-30 00:23:00+00:00
1.1465259790420532,1.1465259790420532,1.1465259790420532,1.1465259790420532,0,2026-07-30 00:24:00+00:00
1.1465259790420532,1.1465259790420532,1.1465259790420532,1.1465259790420532,0,2026-07-30 00:25:00+00:00
1.1463946104049683,1.1463946104049683,1.1463946104049683,1.1463946104049683,0,2026-07-30 00:26:00+00:00
1.1462632417678833,1.1462632417678833,1.1462632417678833,1.1462632417678833,0,2026-07-30 00:27:00+00:00
1.1460003852844238,1.1460003852844238,1.1460003852844238,1.1460003852844238,0,2026-07-30 00:28:00+00:00
1.1461317539215088,1.1461317539215088,1.1461317539215088,1.1461317539215088,0,2026-07-30 00:29:00+00:00
1.1461317539215088,1.1461317539215088,1.1461317539215088,1.1461317539215088,0,2026-07-30 00:30:00+00:00
1.1461317539215088,1.1461317539215088,1.1461317539215088,1.1461317539215088,0,2026-07-30 00:31:00+00:00
1.1461317539215088,1.1461317539215088,1.1461317539215088,1.1461317539215088,0,2026-07-30 00:32:00+00:00
1.1461317539215088,1.1461317539215088,1.1461317539215088,1.1461317539215088,0,2026-07-30 00:33:00+00:00
1.1461317539215088,1.1461317539215088,1.1461317539215088,1.1461317539215088,0,2026-07-30 00:34:00+00:00
1.1461317539215088,1.1461317539215088,1.1461317539215088,1.1461317539215088,0,2026-07-30 00:35:00+00:00
1.1461317539215088,1.1461317539215088,1.1461317539215088,1.1461317539215088,0,2026-07-30 00:36:00+00:00
1.1460003852844238,1.1460003852844238,1.1460003852844238,1.1460003852844238,0,2026-07-30 00:37:00+00:00
1.1461317539215088,1.1461317539215088,1.1461317539215088,1.1461317539215088,0,2026-07-30 00:38:00+00:00
1.1460003852844238,1.1460003852844238,1.1460003852844238,1.1460003852844238,0,2026-07-30 00:39:00+00:00
1.1460003852844238,1.1460003852844238,1.1460003852844238,1.1460003852844238,0,2026-07-30 00:40:00+00:00
1.1460003852844238,1.1460003852844238,1.1460003852844238,1.1460003852844238,0,2026-07-30 00:41:00+00:00
1.1460003852844238,1.1460003852844238,1.1460003852844238,1.1460003852844238,0,2026-07-30 00:42:00+00:00
1.1461317539215088,1.1461317539215088,1.1461317539215088,1.1461317539215088,0,2026-07-30 00:43:00+00:00
1.1460003852844238,1.1460003852844238,1.1460003852844238,1.1460003852844238,0,2026-07-30 00:44:00+00:00
1.1460003852844238,1.1460003852844238,1.1460003852844238,1.1460003852844238,0,2026-07-30 00:45:00+00:00
1.1461317539215088,1.1461317539215088,1.1461317539215088,1.1461317539215088,0,2026-07-30 00:46:00+00:00
1.1461317539215088,1.1461317539215088,1.1461317539215088,1.1461317539215088,0,2026-07-30 00:47:00+00:00
1.1461317539215088,1.1461317539215088,1.1461317539215088,1.1461317539215088,0,2026-07-30 00:48:00+00:00
1.1461317539215088,1.1461317539215088,1.1461317539215088,1.1461317539215088,0,2026-07-30 00:49:00+00:00
1.1460003852844238,1.1460003852844238,1.1460003852844238,1.1460003852844238,0,2026-07-30 00:50:00+00:00
1.1461317539215088,1.1461317539215088,1.1461317539215088,1.1461317539215088,0,2026-07-30 00:51:00+00:00
1.1460003852844238,1.1460003852844238,1.1460003852844238,1.1460003852844238,0,2026-07-30 00:52:00+00:00
1.1460003852844238,1.1460003852844238,1.1460003852844238,1.1460003852844238,0,2026-07-30 00:53:00+00:00
1.1461317539215088,1.1461317539215088,1.1461317539215088,1.1461317539215088,0,2026-07-30 00:54:00+00:00
1.1461317539215088,1.1461317539215088,1.1461317539215088,1.1461317539215088,0,2026-07-30 00:55:00+00:00
1.1461317539215088,1.1461317539215088,1.1461317539215088,1.1461317539215088,0,2026-07-30 00:56:00+00:00
1.1460003852844238,1.1460003852844238,1.1460003852844238,1.1460003852844238,0,2026-07-30 00:57:00+00:00
1.1461317539215088,1.1461317539215088,1.1461317539215088,1.1461317539215088,0,2026-07-30 00:58:00+00:00
1.1461317539215088,1.1461317539215088,1.1461317539215088,1.1461317539215088,0,2026-07-30 00:59:00+00:00
1.1461317539215088,1.1461317539215088,1.1461317539215088,1.1461317539215088,0,2026-07-30 01:00:00+00:00
1.1461317539215088,1.1461317539215088,1.1461317539215088,1.1461317539215088,0,2026-07-30 01:01:00+00:00
1.1461317539215088,1.1461317539215088,1.1461317539215088,1.1461317539215088,0,2026-07-30 01:02:00+00:00
1.1463946104049683,1.1463946104049683,1.1463946104049683,1.1463946104049683,0,2026-07-30 01:03:00+00:00
1.1463946104049683,1.1463946104049683,1.1463946104049683,1.1463946104049683,0,2026-07-30 01:04:00+00:00
1.1462632417678833,1.1462632417678833,1.1462632417678833,1.1462632417678833,0,2026-07-30 01:05:00+00:00
1.1462632417678833,1.1462632417678833,1.1462632417678833,1.1462632417678833,0,2026-07-30 01:06:00+00:00
1.1463946104049683,1.1463946104049683,1.1463946104049683,1.1463946104049683,0,2026-07-30 01:07:00+00:00
1.1463946104049683,1.1463946104049683,1.1463946104049683,1.1463946104049683,0,2026-07-30 01:08:00+00:00
1.1462632417678833,1.1462632417678833,1.1462632417678833,1.1462632417678833,0,2026-07-30 01:09:00+00:00
1.1461317539215088,1.1461317539215088,1.1461317539215088,1.1461317539215088,0,2026-07-30 01:10:00+00:00
1.1462632417678833,1.1462632417678833,1.1462632417678833,1.1462632417678833,0,2026-07-30 01:11:00+00:00
1.1462632417678833,1.1462632417678833,1.1462632417678833,1.1462632417678833,0,2026-07-30 01:12:00+00:00
1.1462632417678833,1.1462632417678833,1.1462632417678833,1.1462632417678833,0,2026-07-30 01:13:00+00:00
1.1462632417678833,1.1462632417678833,1.1462632417678833,1.1462632417678833,0,2026-07-30 01:14:00+00:00
1.1462632417678833,1.1462632417678833,1.1462632417678833,1.1462632417678833,0,2026-07-30 01:15:00+00:00
1.1461317539215088,1.1461317539215088,1.1461317539215088,1.1461317539215088,0,2026-07-30 01:16:00+00:00
1.1461317539215088,1.1461317539215088,1.1461317539215088,1.1461317539215088,0,2026-07-30 01:17:00+00:00
1.1461317539215088,1.1461317539215088,1.1461317539215088,1.1461317539215088,0,2026-07-30 01:18:00+00:00
1.1460003852844238,1.1460003852844238,1.1460003852844238,1.1460003852844238,0,2026-07-30 01:19:00+00:00
1.1460003852844238,1.1460003852844238,1.1460003852844238,1.1460003852844238,0,2026-07-30 01:20:00+00:00
1.1460003852844238,1.1460003852844238,1.1460003852844238,1.1460003852844238,0,2026-07-30 01:21:00+00:00
1.1458691358566284,1.1458691358566284,1.1458691358566284,1.1458691358566284,0,2026-07-30 01:22:00+00:00
1.145737886428833,1.145737886428833,1.145737886428833,1.145737886428833,0,2026-07-30 01:23:00+00:00
1.145737886428833,1.145737886428833,1.145737886428833,1.145737886428833,0,2026-07-30 01:24:00+00:00
1.1458691358566284,1.1458691358566284,1.1458691358566284,1.1458691358566284,0,2026-07-30 01:25:00+00:00
1.1458691358566284,1.1458691358566284,1.1458691358566284,1.1458691358566284,0,2026-07-30 01:26:00+00:00
1.145737886428833,1.145737886428833,1.145737886428833,1.145737886428833,0,2026-07-30 01:27:00+00:00
1.145737886428833,1.145737886428833,1.145737886428833,1.145737886428833,0,2026-07-30 01:28:00+00:00
1.1458691358566284,1.1458691358566284,1.1458691358566284,1.1458691358566284,0,2026-07-30 01:29:00+00:00
1.1458691358566284,1.1458691358566284,1.1458691358566284,1.1458691358566284,0,2026-07-30 01:30:00+00:00
1.1458691358566284,1.1458691358566284,1.1458691358566284,1.1458691358566284,0,2026-07-30 01:31:00+00:00
1.1461317539215088,1.1461317539215088,1.1461317539215088,1.1461317539215088,0,2026-07-30 01:32:00+00:00
1.1461317539215088,1.1461317539215088,1.1461317539215088,1.1461317539215088,0,2026-07-30 01:33:00+00:00
1.1461317539215088,1.1461317539215088,1.1461317539215088,1.1461317539215088,0,2026-07-30 01:34:00+00:00
1.1461317539215088,1.1461317539215088,1.1461317539215088,1.1461317539215088,0,2026-07-30 01:35:00+00:00
1.1461317539215088,1.1461317539215088,1.1461317539215088,1.1461317539215088,0,2026-07-30 01:36:00+00:00
1.1461317539215088,1.1461317539215088,1.1461317539215088,1.1461317539215088,0,2026-07-30 01:37:00+00:00
1.1461317539215088,1.1461317539215088,1.1461317539215088,1.1461317539215088,0,2026-07-30 01:38:00+00:00
1.1461317539215088,1.1461317539215088,1.1461317539215088,1.1461317539215088,0,2026-07-30 01:39:00+00:00
1.1461317539215088,1.1461317539215088,1.1461317539215088,1.1461317539215088,0,2026-07-30 01:40:00+00:00
1.1461317539215088,1.1461317539215088,1.1461317539215088,1.1461317539215088,0,2026-07-30 01:41:00+00:00
1.1460003852844238,1.1460003852844238,1.1460003852844238,1.1460003852844238,0,2026-07-30 01:42:00+00:00
1.1460003852844238,1.1460003852844238,1.1460003852844238,1.1460003852844238,0,2026-07-30 01:43:00+00:00
1.1460003852844238,1.1460003852844238,1.1460003852844238,1.1460003852844238,0,2026-07-30 01:44:00+00:00
1.1460003852844238,1.1460003852844238,1.1460003852844238,1.1460003852844238,0,2026-07-30 01:45:00+00:00
1.1460003852844238,1.1460003852844238,1.1460003852844238,1.1460003852844238,0,2026-07-30 01:46:00+00:00
1.1460003852844238,1.1460003852844238,1.1460003852844238,1.1460003852844238,0,2026-07-30 01:47:00+00:00
1.1460003852844238,1.1460003852844238,1.1460003852844238,1.1460003852844238,0,2026-07-30 01:48:00+00:00
1.1461317539215088,1.1461317539215088,1.1461317539215088,1.1461317539215088,0,2026-07-30 01:49:00+00:00
1.1460003852844238,1.1460003852844238,1.1460003852844238,1.1460003852844238,0,2026-07-30 01:50:00+00:00
1.1460003852844238,1.1460003852844238,1.1460003852844238,1.1460003852844238,0,2026-07-30 01:51:00+00:00
1.1458691358566284,1.1458691358566284,1.1458691358566284,1.1458691358566284,0,2026-07-30 01:52:00+00:00
1.1458691358566284,1.1458691358566284,1.1458691358566284,1.1458691358566284,0,2026-07-30 01:53:00+00:00
1.145737886428833,1.145737886428833,1.145737886428833,1.145737886428833,0,2026-07-30 01:54:00+00:00
1.145737886428833,1.145737886428833,1.145737886428833,1.145737886428833,0,2026-07-30 01:55:00+00:00
1.145737886428833,1.145737886428833,1.145737886428833,1.145737886428833,0,2026-07-30 01:56:00+00:00
1.145737886428833,1.145737886428833,1.145737886428833,1.145737886428833,0,2026-07-30 01:57:00+00:00
1.1456066370010376,1.1456066370010376,1.1456066370010376,1.1456066370010376,0,2026-07-30 01:58:00+00:00
1.1456066370010376,1.1456066370010376,1.1456066370010376,1.1456066370010376,0,2026-07-30 01:59:00+00:00
1.1458691358566284,1.1458691358566284,1.1458691358566284,1.1458691358566284,0,2026-07-30 02:00:00+00:00
1.145737886428833,1.145737886428833,1.145737886428833,1.145737886428833,0,2026-07-30 02:01:00+00:00
1.145737886428833,1.145737886428833,1.145737886428833,1.145737886428833,0,2026-07-30 02:02:00+00:00
1.145737886428833,1.145737886428833,1.145737886428833,1.145737886428833,0,2026-07-30 02:03:00+00:00
1.145737886428833,1.145737886428833,1.145737886428833,1.145737886428833,0,2026-07-30 02:04:00+00:00
1.145737886428833,1.145737886428833,1.145737886428833,1.145737886428833,0,2026-07-30 02:05:00+00:00
1.145737886428833,1.145737886428833,1.145737886428833,1.145737886428833,0,2026-07-30 02:06:00+00:00
1.145737886428833,1.145737886428833,1.145737886428833,1.145737886428833,0,2026-07-30 02:07:00+00:00
1.145737886428833,1.145737886428833,1.145737886428833,1.145737886428833,0,2026-07-30 02:08:00+00:00
1.145737886428833,1.145737886428833,1.145737886428833,1.145737886428833,0,2026-07-30 02:09:00+00:00
1.145737886428833,1.145737886428833,1.145737886428833,1.145737886428833,0,2026-07-30 02:10:00+00:00
1.145737886428833,1.145737886428833,1.145737886428833,1.145737886428833,0,2026-07-30 02:11:00+00:00
1.145737886428833,1.145737886428833,1.145737886428833,1.145737886428833,0,2026-07-30 02:12:00+00:00
1.1456066370010376,1.1456066370010376,1.1456066370010376,1.1456066370010376,0,2026-07-30 02:13:00+00:00
1.1456066370010376,1.1456066370010376,1.1456066370010376,1.1456066370010376,0,2026-07-30 02:14:00+00:00
1.1456066370010376,1.1456066370010376,1.1456066370010376,1.1456066370010376,0,2026-07-30 02:15:00+00:00
1.1456066370010376,1.1456066370010376,1.1456066370010376,1.1456066370010376,0,2026-07-30 02:16:00+00:00
1.1456066370010376,1.1456066370010376,1.1456066370010376,1.1456066370010376,0,2026-07-30 02:17:00+00:00
1.1454753875732422,1.1454753875732422,1.1454753875732422,1.1454753875732422,0,2026-07-30 02:18:00+00:00
1.1456066370010376,1.1456066370010376,1.1456066370010376,1.1456066370010376,0,2026-07-30 02:19:00+00:00
1.1456066370010376,1.1456066370010376,1.1456066370010376,1.1456066370010376,0,2026-07-30 02:20:00+00:00
1.1456066370010376,1.1456066370010376,1.1456066370010376,1.1456066370010376,0,2026-07-30 02:21:00+00:00
1.1456066370010376,1.1456066370010376,1.1456066370010376,1.1456066370010376,0,2026-07-30 02:22:00+00:00
1.1456066370010376,1.1456066370010376,1.1456066370010376,1.1456066370010376,0,2026-07-30 02:23:00+00:00
1.1456066370010376,1.1456066370010376,1.1456066370010376,1.1456066370010376,0,2026-07-30 02:24:00+00:00
1.1456066370010376,1.1456066370010376,1.1456066370010376,1.1456066370010376,0,2026-07-30 02:25:00+00:00
1.1456066370010376,1.1456066370010376,1.1456066370010376,1.1456066370010376,0,2026-07-30 02:26:00+00:00
1.1456066370010376,1.1456066370010376,1.1456066370010376,1.1456066370010376,0,2026-07-30 02:27:00+00:00
1.1456066370010376,1.1456066370010376,1.1456066370010376,1.1456066370010376,0,2026-07-30 02:28:00+00:00
1.1456066370010376,1.1456066370010376,1.1456066370010376,1.1456066370010376,0,2026-07-30 02:29:00+00:00
1.1456066370010376,1.1456066370010376,1.1456066370010376,1.1456066370010376,0,2026-07-30 02:30:00+00:00
1.1456066370010376,1.1456066370010376,1.1456066370010376,1.1456066370010376,0,2026-07-30 02:31:00+00:00
1.145737886428833,1.145737886428833,1.145737886428833,1.145737886428833,0,2026-07-30 02:32:00+00:00
1.145737886428833,1.145737886428833,1.145737886428833,1.145737886428833,0,2026-07-30 02:33:00+00:00
1.145737886428833,1.145737886428833,1.145737886428833,1.145737886428833,0,2026-07-30 02:34:00+00:00
1.145737886428833,1.145737886428833,1.145737886428833,1.145737886428833,0,2026-07-30 02:35:00+00:00
1.145737886428833,1.145737886428833,1.145737886428833,1.145737886428833,0,2026-07-30 02:36:00+00:00
1.145737886428833,1.145737886428833,1.145737886428833,1.145737886428833,0,2026-07-30 02:37:00+00:00
1.145737886428833,1.145737886428833,1.145737886428833,1.145737886428833,0,2026-07-30 02:38:00+00:00
1.1458691358566284,1.1458691358566284,1.1458691358566284,1.1458691358566284,0,2026-07-30 02:39:00+00:00
1.1458691358566284,1.1458691358566284,1.1458691358566284,1.1458691358566284,0,2026-07-30 02:40:00+00:00
1.145737886428833,1.145737886428833,1.145737886428833,1.145737886428833,0,2026-07-30 02:41:00+00:00
1.145737886428833,1.145737886428833,1.145737886428833,1.145737886428833,0,2026-07-30 02:42:00+00:00
1.145737886428833,1.145737886428833,1.145737886428833,1.145737886428833,0,2026-07-30 02:43:00+00:00
1.145737886428833,1.145737886428833,1.145737886428833,1.145737886428833,0,2026-07-30 02:44:00+00:00
1.145737886428833,1.145737886428833,1.145737886428833,1.145737886428833,0,2026-07-30 02:45:00+00:00
1.1458691358566284,1.1458691358566284,1.1458691358566284,1.1458691358566284,0,2026-07-30 02:46:00+00:00
1.145737886428833,1.145737886428833,1.145737886428833,1.145737886428833,0,2026-07-30 02:47:00+00:00
1.1458691358566284,1.1458691358566284,1.1458691358566284,1.1458691358566284,0,2026-07-30 02:48:00+00:00
1.1458691358566284,1.1458691358566284,1.1458691358566284,1.1458691358566284,0,2026-07-30 02:49:00+00:00
1.145737886428833,1.145737886428833,1.145737886428833,1.145737886428833,0,2026-07-30 02:50:00+00:00
1.1458691358566284,1.1458691358566284,1.1458691358566284,1.1458691358566284,0,2026-07-30 02:51:00+00:00
1.1458691358566284,1.1458691358566284,1.1458691358566284,1.1458691358566284,0,2026-07-30 02:52:00+00:00
1.145737886428833,1.145737886428833,1.145737886428833,1.145737886428833,0,2026-07-30 02:53:00+00:00
1.145737886428833,1.145737886428833,1.145737886428833,1.145737886428833,0,2026-07-30 02:54:00+00:00
1.145737886428833,1.145737886428833,1.145737886428833,1.145737886428833,0,2026-07-30 02:55:00+00:00
1.145737886428833,1.145737886428833,1.145737886428833,1.145737886428833,0,2026-07-30 02:56:00+00:00
1.145737886428833,1.145737886428833,1.145737886428833,1.145737886428833,0,2026-07-30 02:57:00+00:00
1.1456066370010376,1.1456066370010376,1.1456066370010376,1.1456066370010376,0,2026-07-30 02:58:00+00:00
1.1456066370010376,1.1456066370010376,1.1456066370010376,1.1456066370010376,0,2026-07-30 02:59:00+00:00
1.1456066370010376,1.1456066370010376,1.1456066370010376,1.1456066370010376,0,2026-07-30 03:00:00+00:00
1.1456066370010376,1.1456066370010376,1.1456066370010376,1.1456066370010376,0,2026-07-30 03:01:00+00:00
1.145737886428833,1.145737886428833,1.145737886428833,1.145737886428833,0,2026-07-30 03:02:00+00:00
1.145737886428833,1.145737886428833,1.145737886428833,1.145737886428833,0,2026-07-30 03:03:00+00:00
1.145737886428833,1.145737886428833,1.145737886428833,1.145737886428833,0,2026-07-30 03:04:00+00:00
1.145737886428833,1.145737886428833,1.145737886428833,1.145737886428833,0,2026-07-30 03:05:00+00:00
1.145737886428833,1.145737886428833,1.145737886428833,1.145737886428833,0,2026-07-30 03:06:00+00:00
1.1456066370010376,1.1456066370010376,1.1456066370010376,1.1456066370010376,0,2026-07-30 03:07:00+00:00
1.145737886428833,1.145737886428833,1.145737886428833,1.145737886428833,0,2026-07-30 03:08:00+00:00
1.1456066370010376,1.1456066370010376,1.1456066370010376,1.1456066370010376,0,2026-07-30 03:09:00+00:00
1.1456066370010376,1.1456066370010376,1.1456066370010376,1.1456066370010376,0,2026-07-30 03:10:00+00:00
1.1454753875732422,1.1454753875732422,1.1454753875732422,1.1454753875732422,0,2026-07-30 03:11:00+00:00
1.1454753875732422,1.1454753875732422,1.1454753875732422,1.1454753875732422,0,2026-07-30 03:12:00+00:00
1.1454753875732422,1.1454753875732422,1.1454753875732422,1.1454753875732422,0,2026-07-30 03:13:00+00:00
1.1454753875732422,1.1454753875732422,1.1454753875732422,1.1454753875732422,0,2026-07-30 03:14:00+00:00
1.1454753875732422,1.1454753875732422,1.1454753875732422,1.1454753875732422,0,2026-07-30 03:15:00+00:00
1.1454753875732422,1.1454753875732422,1.1454753875732422,1.1454753875732422,0,2026-07-30 03:16:00+00:00
1.1454753875732422,1.1454753875732422,1.1454753875732422,1.1454753875732422,0,2026-07-30 03:17:00+00:00
